farm_id,farm_name,NDVI,NDWI,SAVI,time
alkatam,alkatam,0.2497886148213749,-0.2752009360415601,0.3746552057275689,1689408194338
alkatam,alkatam,0.2355623585486929,-0.2606181585441681,0.3533172374492416,1689840193234
alkatam,alkatam,0.2240161184524974,-0.2467828211214448,0.3359991462934692,1690272195284
alkatam,alkatam,0.249839375244209,-0.2719832119919081,0.3747305461726592,1690704194615
alkatam,alkatam,0.2361193189546635,-0.2580917639550502,0.3541523647897865,1691136193970
alkatam,alkatam,0.2408023373813412,-0.2688596206373462,0.3611755078382079,1692432195391
alkatam,alkatam,0.2006915961646265,-0.2239262478635758,0.3010145084245541,1692864193373
alkatam,alkatam,0.2372142869412252,-0.259808976910326,0.355793751931129,1693296194879
alkatam,alkatam,0.210214074311765,-0.2363487388314333,0.3152963593728815,1693728194063
alkatam,alkatam,0.2208439429454015,-0.2196147947964266,0.3312395856775368,1694160194537
alkatam,alkatam,0.2367697070075472,-0.2654538893152753,0.3551256125125215,1695024192325
alkatam,alkatam,0.2629195698986891,-0.291009125371603,0.3943458213066539,1695888191603
alkatam,alkatam,0.2549170895067112,-0.2820613957724856,0.3823423795728701,1696320190228
alkatam,alkatam,0.2584235986598305,-0.2883188307999993,0.387601654237069,1696752189318
alkatam,alkatam,0.2354782295441814,-0.2583181893950786,0.3531872097960555,1697184191465
alkatam,alkatam,0.2256306262233838,-0.2532297759941894,0.3384160519093341,1697616188780
alkatam,alkatam,0.2887861245338328,-0.3379378161171201,0.433138863275375,1698048190679
alkatam,alkatam,0.2635123330766307,-0.2788925585050182,0.3952338013355081,1698912191928
alkatam,alkatam,0.2465682934308911,-0.25835315726275,0.3698193317256371,1700208187330
alkatam,alkatam,0.2503435761363984,-0.2787415882407033,0.375483060495382,1700640185008
alkatam,alkatam,0.2474931369717636,-0.2648197721168867,0.3712049436025167,1701072182476
alkatam,alkatam,0.2880904984626107,-0.3133705857533214,0.4320950149847196,1701504186423
alkatam,alkatam,0.2491055964925664,-0.2665457842031519,0.3736234138669936,1701936183285
alkatam,alkatam,0.2716579760038976,-0.2804140296137982,0.4074494906322484,1704096190166
alkatam,alkatam,0.2979066609050771,-0.3152082532433051,0.4468178455481441,1704528185476
alkatam,alkatam,0.2593934516189924,-0.2744708359487254,0.3890546517307898,1704960187095
alkatam,alkatam,0.3275577692622232,-0.3651407059361238,0.4912893810700732,1705824188614
alkatam,alkatam,0.2665268332869361,-0.2817105739885926,0.3997536450205875,1706688186519
alkatam,alkatam,0.2460620041332945,-0.2652587436593839,0.369060089160279,1707552189738
alkatam,alkatam,0.2604269724962804,-0.2837782614676696,0.3906058010279536,1708416190089
alkatam,alkatam,0.3892277000042333,-0.4401122186988594,0.5837844054242687,1709280186935
alkatam,alkatam,0.2597014604383951,-0.2831389954290226,0.389517739149797,1709712189878
alkatam,alkatam,0.19828095466161,-0.232140587653608,0.2973974912847508,1710144185499
alkatam,alkatam,0.2875474277835253,-0.3059649781543592,0.4312858317077314,1711440190090
alkatam,alkatam,0.2898545123059744,-0.3107521464363901,0.434746249622794,1711872188629
alkatam,alkatam,0.1159545703189767,-0.1303576425859512,0.1739130286419175,1712304186722
alkatam,alkatam,0.2834557225089433,-0.3002570147887029,0.4251502306960263,1713168191810
alkatam,alkatam,0.2393589899039738,-0.2600279303418822,0.3590114177921808,1713600190035
alkatam,alkatam,0.3197924592937146,-0.3491019012717104,0.47965127087519,1714032191445
alkatam,alkatam,0.3115014013605685,-0.3285070369421202,0.4672158750954788,1714464189141
alkatam,alkatam,0.2596164966693429,-0.2779267443637972,0.3893958590851865,1714896192055
alkatam,alkatam,0.2665668005354081,-0.2827276886804367,0.3998213252808169,1715760192111
alkatam,alkatam,0.3153262647122967,-0.3375823696935514,0.4729541928234894,1716192188409
alkatam,alkatam,0.2560748350495719,-0.2760622721159095,0.3840845159984463,1716624189144
alkatam,alkatam,0.2658738945212808,-0.2963271402640585,0.3987814775170112,1717488194089
alkatam,alkatam,0.2501406855110815,-0.2696330943570069,0.3751841723728793,1718352195344
alkatam,alkatam,0.2593143703976938,-0.2816185380442876,0.3889433345616245,1718784191613
alkatam,alkatam,0.2196063712294438,-0.2439180145809102,0.3293856767808494,1719216193275
alkatam,alkatam,0.242688760284337,-0.2641522577591653,0.3640068824589769,1719648193167
alkatam,alkatam,0.2512582900180235,-0.2731420470942863,0.3768595963937603,1720080192875
alkatam,alkatam,0.2225224442838952,-0.2447673486460561,0.3337592034352087,1720512191843
alkatam,alkatam,0.2139680911597821,-0.2387340547138512,0.3209282884371416,1720944191437
alkatam,alkatam,0.2293568285947682,-0.2534792054675919,0.3440097203665736,1721808191497
alkatam,alkatam,0.2448028020171725,-0.2658636164344498,0.3671768481668052,1723536190840
alkatam,alkatam,0.2409961324303583,-0.2607084028536327,0.3614667690780671,1723968191527
alkatam,alkatam,0.272311378834104,-0.2910833601562628,0.4084353167989206,1724400186642
alkatam,alkatam,0.2651998141320933,-0.279254887774912,0.3977685859344613,1725696191780
alkatam,alkatam,0.2535557656222549,-0.273857982887585,0.3803031164332714,1726560190457
alkatam,alkatam,0.239948430087546,-0.2579322584503782,0.3598934982757543,1726992190772
alkatam,alkatam,0.2528237213309649,-0.2715228235255387,0.3792046714737051,1727424189192
alkatam,alkatam,0.2489237933466189,-0.2664221660984064,0.3733547518771737,1727856191070
alkatam,alkatam,0.2343423754844908,-0.2520118115009366,0.3514840780092866,1728288189247
alkatam,alkatam,0.23335690924361,-0.2486790779983632,0.3500054378804251,1728720187575
alkatam,alkatam,0.2414818241292466,-0.2586079050619438,0.3621919131982214,1729152189646
alkatam,alkatam,0.2549946537074842,-0.2734674607966136,0.3824587849873679,1729584189133
alkatam,alkatam,0.1538628056407353,-0.1625186428722415,0.2307778281133206,1730016190169
alkatam,alkatam,0.3222507593061862,-0.339986263236964,0.4833326427367858,1731312187631
alkatam,alkatam,0.2832084761840579,-0.2972955581907945,0.4247754791086136,1731744186444
alkatam,alkatam,0.2918698396621518,-0.312826063978469,0.4377645398236457,1733040189039
alkatam,alkatam,0.2545214661819384,-0.2677360127572177,0.3817478025729419,1733472189396
alkatam,alkatam,0.276717909027689,-0.2945783302868879,0.4150393117119189,1733904190252
alkatam,alkatam,0.2832654793367608,-0.3006109443516944,0.4248606696316511,1733904217591
alkatam,alkatam,0.3180469827743318,-0.3521804527432317,0.4770275178762399,1734336190430
alkatam,alkatam,0.2714543476809889,-0.2929689207476186,0.4071447911579737,1734768189168
alkatam,alkatam,0.2414073188373372,-0.2576680477779793,0.3620779180686619,1735200191032
alkatam,alkatam,0.2589041069024242,-0.2798420625366465,0.3883208119710148,1735632189923
alkatam,alkatam,0.2875018852095556,-0.3205291606945003,0.4312131674514369,1736064189569
alkatam,alkatam,0.0060597047825659,0.0468672827215772,0.0090893358101928,1736496185559
alkatam,alkatam,0.3301590775953552,-0.3619922670991465,0.4951905676782319,1736928187942
alkatam,alkatam,0.2894419839097139,-0.3166184571435046,0.4341238920634223,1737792191426
alkatam,alkatam,0.2830775358156505,-0.308426252979023,0.4245783629720784,1738224220304
alkatam,alkatam,0.2571054827456682,-0.2833075268760728,0.3856258589364633,1738656191269
alkatam,alkatam,0.2342124156788181,-0.2643747819197971,0.3512896714918164,1739088219741
alkatam,alkatam,0.2480670310101555,-0.2715274706697334,0.3720696365066795,1740816217583
alkatam,alkatam,0.2751407832129894,-0.3065949015695395,0.4126763735147573,1741680212447
alkatam,alkatam,0.2738590397493623,-0.2399178514114003,0.4107549070699384,1742112191450
alkatam,alkatam,0.2445326825710586,-0.2668561449866972,0.3667695292049044,1742544212606
alkatam,alkatam,0.2707077016662548,-0.3001479265850109,0.4060287617827819,1742976191833
alkatam,alkatam,0.2837644311093871,-0.3137617596564714,0.4256116749657194,1743581000365
alkatam,alkatam,0.2680381107328871,-0.2912328562423042,0.4020266384699452,1744704191977
alkatam,alkatam,0.2717656564851199,-0.2905268632862711,0.4076183345183495,1745309003178
alkatam,alkatam,0.2489661747534383,-0.2695800613860795,0.3734220579497728,1746000211197
alkatam,alkatam,0.2762331419760427,-0.2944515980544119,0.4143201897074166,1746432191263
alkatam,alkatam,0.2076601872878164,-0.2317935540324154,0.3114679812337723,1746864208153
alkatam,alkatam,0.2320985027375492,-0.2558172496510378,0.3481229817902499,1747296189511
alkatam,alkatam,0.3239341163054838,-0.3626651818254442,0.4858657580809618,1747728207302
alkatam,alkatam,0.266555308335022,-0.2914311233878841,0.3998050793369218,1748160190595
alkatam,alkatam,0.2585053916468109,-0.2792504958630121,0.3877315017478058,1748592209647
alkatam,alkatam,0.267990319618874,-0.2879297124290735,0.4019577772619766,1748765006397
alkatam,alkatam,0.2941735647515516,-0.3172394376654232,0.4412290938618068,1749024189654
alkatam,alkatam,0.2596418324416343,-0.2806032370790518,0.389435868582707,1749456209600
alkatam,alkatam,0.2593694686606132,-0.2831769444964641,0.3890268387322451,1749888187841
alkatam,alkatam,0.2485516329905384,-0.2698853849570329,0.3728015383611124,1750320207542
alkatam,alkatam,0.2468199286778622,-0.2698731991921391,0.3702040367386762,1750493003182
alkatam,alkatam,0.2424604006833263,-0.2635230207103059,0.3636651257556644,1750752190836
alkatam,alkatam,0.2732820751913826,-0.2998899746687372,0.4098942590144016,1751184214478
alkatam,alkatam,0.2590484028829216,-0.282956814562909,0.3885448508491602,1751616192632
alkatam,alkatam,0.2507699751084408,-0.2750568292876789,0.3761286027376014,1752048214620
alkatam,alkatam,0.2468287631873768,-0.2696028660600762,0.3702166114071487,1752221008406
alkatam,alkatam,0.2713122858715127,-0.2939493517881009,0.4069387979333729,1752480192819
alkatam,alkatam,0.2349673021352647,-0.2597143111804157,0.3524255913313006,1752912216442
alkatam,alkatam,0.2614834125862931,-0.2812948371356991,0.3921969588355448,1753344191413
alkatam,alkatam,0.2606663214127074,-0.2874581344349246,0.3909709035233974,1753776211086
alkatam,alkatam,0.2262839730296608,-0.2522278408352638,0.3394008948786673,1753949007003
alkatam,alkatam,0.2165089636381919,-0.2426858616549056,0.3247397227336068,1754208189901
alkatam,alkatam,0.2822329992044026,-0.3143565301948132,0.4233182439708299,1754640207689
alkatam,alkatam,0.2236148002038042,-0.2611783320046418,0.3353983056576762,1755072191565
alkatam,alkatam,0.2794321495421313,-0.3130266839189931,0.4191169927227492,1755504208843
alkatam,alkatam,0.2233563939129473,-0.2521278680121331,0.3350093753039171,1755936191400
alkatam,alkatam,0.2415562382723741,-0.268693611138006,0.3623065098246262,1756368212396
alkatam,alkatam,0.2441919711624533,-0.2663156505752699,0.366259796734,1756800189277
farm 23,farm 23,0.5976870004564722,-0.5917270289694514,0.8963984386781522,1545120183000
farm 23,farm 23,0.6020551011303393,-0.5912673268375312,0.9029507462296128,1545984186000
farm 23,farm 23,0.5132295553351124,-0.510455974265765,0.7697403640839865,1547280184000
farm 23,farm 23,0.6060019930343303,-0.6118918732003107,0.908871524899806,1547712188000
farm 23,farm 23,0.533856146472749,-0.5328685662467437,0.800670299905509,1549008186000
farm 23,farm 23,0.4613094535727196,-0.465972411047228,0.6918733439855033,1549440189000
farm 23,farm 23,0.5286351079480918,-0.5168779926644302,0.7928582013872155,1550304189000
farm 23,farm 23,0.5290729209636115,-0.5426110088275621,0.7935006731683014,1551600184000
farm 23,farm 23,0.4951334280803032,-0.5071482477131076,0.7426019984693437,1552032186000
farm 23,farm 23,0.421656524087761,-0.4374476819969767,0.6324040163997038,1552464185130
farm 23,farm 23,0.5154165399126395,-0.5285097752961485,0.7730264453229989,1552896187000
farm 23,farm 23,0.3809856988366142,-0.3862506357556733,0.5714088050743142,1553328187000
farm 23,farm 23,0.4958396669933431,-0.507947531369633,0.7436679156351762,1553760190000
farm 23,farm 23,0.5000934711418902,-0.5107559376631221,0.7500498852641322,1554192189000
farm 23,farm 23,0.5189391680087009,-0.505713801154696,0.7783199569364432,1555056191000
farm 23,farm 23,0.413678235647783,-0.4152275617147656,0.6204468590380963,1555488195000
farm 23,farm 23,0.4145276994088704,-0.4269971028250863,0.6217268136593255,1555920192000
farm 23,farm 23,0.2918353989032615,-0.3079857390601065,0.4377066505084035,1556352196000
farm 23,farm 23,0.4016512332643533,-0.4096549254940335,0.602412517668458,1556784193000
farm 23,farm 23,0.3969436299194397,-0.4037044207667396,0.5953515732636541,1557216197494
farm 23,farm 23,0.3765503170295821,-0.3701960306198843,0.5647662716832135,1557648193000
farm 23,farm 23,0.4248789601299695,-0.4239629074976905,0.6372480001926185,1558080197000
farm 23,farm 23,0.419847833044305,-0.4331541146223333,0.6297053976242597,1558944197000
farm 23,farm 23,0.3460517888639699,-0.3682455162935668,0.5190223484664487,1559376191000
farm 23,farm 23,0.4065192950900243,-0.4201201609963467,0.6097138496926773,1559808197000
farm 23,farm 23,0.2489638354884359,-0.2916862979181848,0.3734132452646486,1560240192000
farm 23,farm 23,0.3840011637744555,-0.414590236898104,0.5759400691840402,1561104193000
farm 23,farm 23,0.3769962194168548,-0.4003947768481992,0.5654325818241267,1561536197000
farm 23,farm 23,0.436529877674392,-0.4562806891316246,0.6547244574264787,1561968194070
farm 23,farm 23,0.4639742112783663,-0.4712905852904432,0.6958867781677956,1562832194000
farm 23,farm 23,0.504626459577959,-0.5040717065017895,0.7568595477097347,1563264198071
farm 23,farm 23,0.4547798884121594,-0.4641495521652981,0.6820977361329513,1563696194426
farm 23,farm 23,0.4199721885759728,-0.417006433484083,0.62989530573387,1564128197645
farm 23,farm 23,0.0914962377810887,-0.1178820892539466,0.1372291334301503,1564560193973
farm 23,farm 23,0.5137813380450305,-0.5127578686639968,0.7705902574823864,1564992196856
farm 23,farm 23,0.4806977303468044,-0.4819730768790812,0.7209699442930295,1565424193106
farm 23,farm 23,0.4603679519854865,-0.4612058590680684,0.6904755666342214,1565856195637
farm 23,farm 23,0.4140744548375267,-0.4197406700835429,0.6210445597101097,1566288191855
farm 23,farm 23,0.4655857395948145,-0.4625994928024471,0.6982992575271424,1566720194000
farm 23,farm 23,0.4309605231687103,-0.4308596123834372,0.6463702745162898,1567152190183
farm 23,farm 23,0.4517433288932531,-0.443079295825948,0.677538037009526,1568016188035
farm 23,farm 23,0.4482079526982722,-0.4417429817201781,0.6722344169915744,1568448189502
farm 23,farm 23,0.4300190491795506,-0.432959366533049,0.6449547457687719,1568880189093
farm 23,farm 23,0.4563941571272526,-0.4546857526346401,0.6845086465400594,1569312189049
farm 23,farm 23,0.4406318854091444,-0.4383049794240002,0.6608661413816073,1569744190762
farm 23,farm 23,0.4609642870534398,-0.4554874806877375,0.6913592767051385,1570176190043
farm 23,farm 23,0.4151040917134498,-0.4167832165029372,0.6225786961622122,1570608191890
farm 23,farm 23,0.4637050675990312,-0.4558063681554597,0.6954682746666667,1571040190505
farm 23,farm 23,0.4908791640390606,-0.489547957048313,0.736222901053007,1571472192513
farm 23,farm 23,0.580283788895728,-0.5758693796905325,0.8703073299965449,1572336192564
farm 23,farm 23,0.5719700712012971,-0.5624203967449805,0.85783896853659,1572768189647
farm 23,farm 23,0.4568103349454167,-0.4502401608442496,0.6851237955390362,1573200191941
farm 23,farm 23,0.0663480029635153,-0.0582444571000864,0.0995147255255189,1573632188300
farm 23,farm 23,0.5625798170636436,-0.5552600236413967,0.8437542706627257,1574496186278
farm 23,farm 23,0.5422938857287878,-0.5259695159252513,0.8133345926497586,1574928188883
farm 23,farm 23,0.6263442492796765,-0.6237303798980656,0.9393813235151272,1575360183622
farm 23,farm 23,0.6154509665344401,-0.6188792711129034,0.9230428229598768,1575792186357
farm 23,farm 23,0.5740693809892568,-0.5690342379589738,0.8609761858520405,1576224183768
farm 23,farm 23,0.5573595935168775,-0.5621794305267205,0.8359206826985177,1576656183267
farm 23,farm 23,0.5897068844387171,-0.6022029923847395,0.884427435609059,1577520183932
farm 23,farm 23,0.5869849926375257,-0.5937354196832887,0.8803412810967136,1577952184314
farm 23,farm 23,0.4295490864599817,-0.4205142029204555,0.644238835657801,1579248183249
farm 23,farm 23,0.5378779379712001,-0.5566025134695879,0.8067008715455786,1579680182676
farm 23,farm 23,0.5901400167332304,-0.6063280792862523,0.885077853308237,1580112182262
farm 23,farm 23,0.5651571180430425,-0.5823569033256418,0.8476079145437971,1580544182210
farm 23,farm 23,0.4547783002284218,-0.466489716937809,0.6820686720528913,1580976180989
farm 23,farm 23,0.5373344800127727,-0.5634629033496124,0.8058825382731919,1581408184301
farm 23,farm 23,0.4878006563068796,-0.5111272656710164,0.7316036217162526,1582272185823
farm 23,farm 23,0.53006245121549,-0.5525801845318078,0.7949822218471246,1582704184352
farm 23,farm 23,0.5201916068998164,-0.5416679815526029,0.7801810348230078,1583136186796
farm 23,farm 23,0.4681149095088847,-0.4939497768025197,0.7020799532326555,1583568185233
farm 23,farm 23,0.341396210024426,-0.360111970689214,0.5120346868216475,1584432185599
farm 23,farm 23,0.5118197932518271,-0.5313993738599936,0.7676330167788756,1584864187240
farm 23,farm 23,0.335150600899254,-0.3564437961628415,0.5026693513495705,1586160186295
farm 23,farm 23,0.4016712072864484,-0.4190480271677434,0.6024411544692924,1587024189092
farm 23,farm 23,0.4541587529074623,-0.4530409599319847,0.6811620485277805,1587456183971
