NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.5747994042780092,-0.648594303607117,0.8620754829209368,0.000511,21,1,1705824188614,2024,2024-01-21 08:03:08.614,3,1,21,Winter,Abdula altazi,Abdula altazi
0.44051292240403006,-0.48110325293190304,0.6606802458971034,0.015854,31,1,1706688186519,2024,2024-01-31 08:03:06.519,5,1,31,Winter,Abdula altazi,Abdula altazi
0.11248903170702106,-0.10861365605531854,0.16871934736357116,4.51904,10,2,1707552189738,2024,2024-02-10 08:03:09.738,6,1,41,Winter,Abdula altazi,Abdula altazi
0.42594038566894243,-0.47095117507220563,0.6388282327081831,0.000448,20,2,1708416190089,2024,2024-02-20 08:03:10.089,8,1,51,Winter,Abdula altazi,Abdula altazi
0.33310023483194917,-0.3644121975474933,0.49958552984612464,27.161184,25,2,1708848188068,2024,2024-02-25 08:03:08.068,8,1,56,Winter,Abdula altazi,Abdula altazi
0.6435783095238585,-0.7297079418649567,0.9652337188244856,0.000209,1,3,1709280186935,2024,2024-03-01 08:03:06.935,9,1,61,Spring,Abdula altazi,Abdula altazi
0.4308062239621995,-0.48186694106264344,0.6461275841665786,0.004631,6,3,1709712189878,2024,2024-03-06 08:03:09.878,10,1,66,Spring,Abdula altazi,Abdula altazi
0.3311761034425486,-0.39025122428261216,0.49670807630737934,0.14719,11,3,1710144185499,2024,2024-03-11 08:03:05.499,11,1,71,Spring,Abdula altazi,Abdula altazi
0.4676700820375194,-0.5017676431933049,0.7014237870521227,0.003744,26,3,1711440190090,2024,2024-03-26 08:03:10.090,13,1,86,Spring,Abdula altazi,Abdula altazi
0.49328169925222,-0.5286896281866228,0.7398336512774321,6.043088,31,3,1711872188629,2024,2024-03-31 08:03:08.629,13,1,91,Spring,Abdula altazi,Abdula altazi
0.3979453755047715,-0.4198837547170972,0.5968400306073518,15.128572,5,4,1712304186722,2024,2024-04-05 08:03:06.722,14,2,96,Spring,Abdula altazi,Abdula altazi
0.4011113550529516,-0.4319974848125333,0.6015885405209067,27.015412,10,4,1712736189166,2024,2024-04-10 08:03:09.166,15,2,101,Spring,Abdula altazi,Abdula altazi
0.46131927588468796,-0.4965778794831876,0.6919060243229567,0.026663,15,4,1713168191810,2024,2024-04-15 08:03:11.810,16,2,106,Spring,Abdula altazi,Abdula altazi
0.3819764555597919,-0.42403130021511215,0.5729065157624219,0.007207,20,4,1713600190035,2024,2024-04-20 08:03:10.035,16,2,111,Spring,Abdula altazi,Abdula altazi
