NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.5260878464447611,-0.5506283748936155,0.7890095512478974,0.000317,2,12,1701504186423,2023,2023-12-02 08:03:06.423,48,4,336,Winter,alia almadinah,alia almadinah
0.4463878950965448,-0.4602245209618937,0.6694797603881286,0.958114,7,12,1701936183285,2023,2023-12-07 08:03:03.285,49,4,341,Winter,alia almadinah,alia almadinah
0.46285183064044255,-0.46248308358399237,0.6941764722242668,0.00316,1,1,1704096190166,2024,2024-01-01 08:03:10.166,1,1,1,Winter,alia almadinah,alia almadinah
0.5228497935924412,-0.5387432483408846,0.7841564049641573,0.341529,6,1,1704528185476,2024,2024-01-06 08:03:05.476,1,1,6,Winter,alia almadinah,alia almadinah
0.4440460950084844,-0.4507705992876064,0.6659744185640886,16.304047,11,1,1704960187095,2024,2024-01-11 08:03:07.095,2,1,11,Winter,alia almadinah,alia almadinah
0.37562183749341277,-0.38992689909814937,0.5633541820675477,22.568642,16,1,1705392181628,2024,2024-01-16 08:03:01.628,3,1,16,Winter,alia almadinah,alia almadinah
0.5531702469986186,-0.6053755948895417,0.8296256709781461,0.000511,21,1,1705824188614,2024,2024-01-21 08:03:08.614,3,1,21,Winter,alia almadinah,alia almadinah
0.43470300484908736,-0.4512838926472972,0.6519577714010075,0.015854,31,1,1706688186519,2024,2024-01-31 08:03:06.519,5,1,31,Winter,alia almadinah,alia almadinah
0.3891636591024592,-0.40613522778442507,0.5836652754322668,4.51904,10,2,1707552189738,2024,2024-02-10 08:03:09.738,6,1,41,Winter,alia almadinah,alia almadinah
0.4242917243901292,-0.4466752271967348,0.6363474896261342,0.000448,20,2,1708416190089,2024,2024-02-20 08:03:10.089,8,1,51,Winter,alia almadinah,alia almadinah
0.1801204562476731,-0.1989872348159926,0.2701530622752533,27.161184,25,2,1708848188068,2024,2024-02-25 08:03:08.068,8,1,56,Winter,alia almadinah,alia almadinah
0.6634869985798112,-0.7339874491499133,0.9950656297070017,0.000209,1,3,1709280186935,2024,2024-03-01 08:03:06.935,9,1,61,Spring,alia almadinah,alia almadinah
0.41869636175292996,-0.4503357569698738,0.6279560869215696,0.004631,6,3,1709712189878,2024,2024-03-06 08:03:09.878,10,1,66,Spring,alia almadinah,alia almadinah
0.3027384235429457,-0.35074694853107796,0.454052948396365,0.14719,11,3,1710144185499,2024,2024-03-11 08:03:05.499,11,1,71,Spring,alia almadinah,alia almadinah
0.45103498571204587,-0.4663130787477467,0.6764658186714572,0.003744,26,3,1711440190090,2024,2024-03-26 08:03:10.090,13,1,86,Spring,alia almadinah,alia almadinah
0.45408214228239413,-0.4769289351855174,0.6810359662335979,6.043088,31,3,1711872188629,2024,2024-03-31 08:03:08.629,13,1,91,Spring,alia almadinah,alia almadinah
0.2387349615602316,-0.2678988457543186,0.35805599832656354,15.128572,5,4,1712304186722,2024,2024-04-05 08:03:06.722,14,2,96,Spring,alia almadinah,alia almadinah
0.19921846761980275,-0.20983804476343634,0.2987999154424864,27.015412,10,4,1712736189166,2024,2024-04-10 08:03:09.166,15,2,101,Spring,alia almadinah,alia almadinah
0.4366762263391902,-0.4512175975765136,0.654935592898235,0.026663,15,4,1713168191810,2024,2024-04-15 08:03:11.810,16,2,106,Spring,alia almadinah,alia almadinah
0.35327792822118503,-0.37604236248671463,0.5298579907465234,0.007207,20,4,1713600190035,2024,2024-04-20 08:03:10.035,16,2,111,Spring,alia almadinah,alia almadinah
0.5088197946685902,-0.5444108883686847,0.7631364351485683,10.034822,25,4,1714032191445,2024,2024-04-25 08:03:11.445,17,2,116,Spring,alia almadinah,alia almadinah
0.47711045063606633,-0.49159571531014173,0.715579590470664,0.645392,30,4,1714464189141,2024,2024-04-30 08:03:09.141,18,2,121,Spring,alia almadinah,alia almadinah
0.384721204928781,-0.39974547216951223,0.5770178293603226,0.004456,5,5,1714896192055,2024,2024-05-05 08:03:12.055,18,2,126,Spring,alia almadinah,alia almadinah
0.3745698783423839,-0.3919694745119967,0.5617948181272823,0.006735,15,5,1715760192111,2024,2024-05-15 08:03:12.111,20,2,136,Spring,alia almadinah,alia almadinah
0.4504057723775803,-0.4893638501293351,0.6755307577714272,0.002139,20,5,1716192188409,2024,2024-05-20 08:03:08.409,21,2,141,Spring,alia almadinah,alia almadinah
0.34798911854639974,-0.3744485671771681,0.5219273896491201,0.000657,25,5,1716624189144,2024,2024-05-25 08:03:09.144,21,2,146,Spring,alia almadinah,alia almadinah
0.33384131434484876,-0.36381036650644843,0.5007105954152297,24.411787,30,5,1717056189343,2024,2024-05-30 08:03:09.343,22,2,151,Spring,alia almadinah,alia almadinah
0.3689656086175194,-0.4139400169123213,0.5533869323136462,0.003172,4,6,1717488194089,2024,2024-06-04 08:03:14.089,23,2,156,Summer,alia almadinah,alia almadinah
0.3413035758987503,-0.36763308450337745,0.5119005366994788,0.00364,14,6,1718352195344,2024,2024-06-14 08:03:15.344,24,2,166,Summer,alia almadinah,alia almadinah
0.36025791715384825,-0.3929520732845658,0.5403276113524446,0.000746,19,6,1718784191613,2024,2024-06-19 08:03:11.613,25,2,171,Summer,alia almadinah,alia almadinah
0.29628366540585677,-0.33107981690340393,0.44437770249247655,0.002611,24,6,1719216193275,2024,2024-06-24 08:03:13.275,26,2,176,Summer,alia almadinah,alia almadinah
