NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.3703272512333478,-0.41357102736005086,0.5554258807768757,0.002999,2,10,1727856191070,2024,2024-10-02 08:03:11.070,40,4,276,Fall,alhabibah,alhabibah
0.3752691201126348,-0.4112502462487706,0.5628358361403234,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,alhabibah,alhabibah
0.3809764764164154,-0.41868002416315636,0.5713917813180914,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,alhabibah,alhabibah
0.38075143319752836,-0.4197080513197465,0.5710546592870448,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,alhabibah,alhabibah
0.4143182512551921,-0.45365968784601035,0.6213964891400829,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,alhabibah,alhabibah
0.0712104055185264,-0.0823355748290385,0.10680105654930239,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,alhabibah,alhabibah
0.49218500169867274,-0.527849818526825,0.7381770404523129,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,alhabibah,alhabibah
0.541393523333624,-0.5796333065642454,0.8119746497752034,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,alhabibah,alhabibah
0.47943208992105946,-0.5076843024874598,0.7190514729060223,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,alhabibah,alhabibah
0.424614582489241,-0.4530853781878936,0.6368333458403208,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,alhabibah,alhabibah
0.3911958991824059,-0.4225915538276235,0.5867156217171033,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,alhabibah,alhabibah
0.5002347603610862,-0.5438956250276322,0.7502449234337393,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,alhabibah,alhabibah
0.4324352473099154,-0.4556312844989005,0.648563129824252,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,alhabibah,alhabibah
0.4570042675020879,-0.504018278882773,0.6854097155675882,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,alhabibah,alhabibah
0.4646872339089388,-0.5049387715384732,0.6969358985133789,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,alhabibah,alhabibah
0.5408625662221809,-0.6091335525448482,0.811179838367198,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,alhabibah,alhabibah
0.4576976800415758,-0.49571051827724716,0.6864494452853682,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,alhabibah,alhabibah
0.4243786316163329,-0.4623464559060497,0.6364770388763933,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,alhabibah,alhabibah
